,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
58233,GEO,Asia,Georgia,2021-10-23,688804.0,4467.0,9699.0,42.0,3979773.0,65.032,38.7
58234,GEO,Asia,Georgia,2021-10-24,692240.0,3436.0,9742.0,43.0,3979773.0,65.032,38.7
58235,GEO,Asia,Georgia,2021-10-25,694182.0,1942.0,9788.0,46.0,3979773.0,65.032,38.7
58236,GEO,Asia,Georgia,2021-10-26,698944.0,4762.0,9831.0,43.0,3979773.0,65.032,38.7
58237,GEO,Asia,Georgia,2021-10-27,703281.0,4337.0,9873.0,42.0,3979773.0,65.032,38.7
58238,GEO,Asia,Georgia,2021-10-28,707290.0,4009.0,9918.0,45.0,3979773.0,65.032,38.7
58239,GEO,Asia,Georgia,2021-10-29,711255.0,3965.0,9961.0,43.0,3979773.0,65.032,38.7
58240,GEO,Asia,Georgia,2021-10-30,715865.0,4610.0,10003.0,42.0,3979773.0,65.032,38.7
58241,GEO,Asia,Georgia,2021-10-31,719247.0,3382.0,10045.0,42.0,3979773.0,65.032,38.7
58242,GEO,Asia,Georgia,2021-11-01,721388.0,2141.0,10089.0,44.0,3979773.0,65.032,38.7
58243,GEO,Asia,Georgia,2021-11-02,726941.0,5553.0,10136.0,47.0,3979773.0,65.032,38.7
58244,GEO,Asia,Georgia,2021-11-03,732965.0,6024.0,10185.0,49.0,3979773.0,65.032,38.7
58245,GEO,Asia,Georgia,2021-11-04,738171.0,5206.0,10238.0,53.0,3979773.0,65.032,38.7
58246,GEO,Asia,Georgia,2021-11-05,743511.0,5340.0,10300.0,62.0,3979773.0,65.032,38.7
58247,GEO,Asia,Georgia,2021-11-06,748751.0,5240.0,10368.0,68.0,3979773.0,65.032,38.7
58248,GEO,Asia,Georgia,2021-11-07,752855.0,4104.0,10435.0,67.0,3979773.0,65.032,38.7
58249,GEO,Asia,Georgia,2021-11-08,755046.0,2191.0,10509.0,74.0,3979773.0,65.032,38.7
58250,GEO,Asia,Georgia,2021-11-09,761067.0,6021.0,10584.0,75.0,3979773.0,65.032,38.7
58251,GEO,Asia,Georgia,2021-11-10,766818.0,5751.0,10662.0,78.0,3979773.0,65.032,38.7
58252,GEO,Asia,Georgia,2021-11-11,771381.0,4563.0,10739.0,77.0,3979773.0,65.032,38.7
58253,GEO,Asia,Georgia,2021-11-12,775826.0,4445.0,10816.0,77.0,3979773.0,65.032,38.7
58254,GEO,Asia,Georgia,2021-11-13,780391.0,4565.0,10894.0,78.0,3979773.0,65.032,38.7
58255,GEO,Asia,Georgia,2021-11-14,784091.0,3700.0,10975.0,81.0,3979773.0,65.032,38.7
58256,GEO,Asia,Georgia,2021-11-15,785911.0,1820.0,11057.0,82.0,3979773.0,65.032,38.7
58257,GEO,Asia,Georgia,2021-11-16,791115.0,5204.0,11140.0,83.0,3979773.0,65.032,38.7
58258,GEO,Asia,Georgia,2021-11-17,795847.0,4732.0,11212.0,72.0,3979773.0,65.032,38.7
58259,GEO,Asia,Georgia,2021-11-18,800293.0,4446.0,11289.0,77.0,3979773.0,65.032,38.7
58260,GEO,Asia,Georgia,2021-11-19,804571.0,4278.0,11352.0,63.0,3979773.0,65.032,38.7
58261,GEO,Asia,Georgia,2021-11-20,808889.0,4318.0,11422.0,70.0,3979773.0,65.032,38.7
58262,GEO,Asia,Georgia,2021-11-21,812246.0,3357.0,11498.0,76.0,3979773.0,65.032,38.7
58263,GEO,Asia,Georgia,2021-11-22,814097.0,1851.0,11553.0,55.0,3979773.0,65.032,38.7
58264,GEO,Asia,Georgia,2021-11-23,819182.0,5085.0,11615.0,62.0,3979773.0,65.032,38.7
58265,GEO,Asia,Georgia,2021-11-24,822383.0,3201.0,11679.0,64.0,3979773.0,65.032,38.7
58266,GEO,Asia,Georgia,2021-11-25,826714.0,4331.0,11736.0,57.0,3979773.0,65.032,38.7
58267,GEO,Asia,Georgia,2021-11-26,831248.0,4534.0,11810.0,74.0,3979773.0,65.032,38.7
58268,GEO,Asia,Georgia,2021-11-27,835306.0,4058.0,11871.0,61.0,3979773.0,65.032,38.7
58269,GEO,Asia,Georgia,2021-11-28,838639.0,3333.0,11927.0,56.0,3979773.0,65.032,38.7
58270,GEO,Asia,Georgia,2021-11-29,840593.0,1954.0,11974.0,47.0,3979773.0,65.032,38.7
58271,GEO,Asia,Georgia,2021-11-30,845643.0,5050.0,12054.0,80.0,3979773.0,65.032,38.7
58272,GEO,Asia,Georgia,2021-12-01,850102.0,4459.0,12119.0,65.0,3979773.0,65.032,38.7
58273,GEO,Asia,Georgia,2021-12-02,853833.0,3731.0,12191.0,72.0,3979773.0,65.032,38.7
58274,GEO,Asia,Georgia,2021-12-03,857933.0,4100.0,12258.0,67.0,3979773.0,65.032,38.7
58275,GEO,Asia,Georgia,2021-12-04,861883.0,3950.0,12298.0,40.0,3979773.0,65.032,38.7
58276,GEO,Asia,Georgia,2021-12-05,865293.0,3410.0,12344.0,46.0,3979773.0,65.032,38.7
58277,GEO,Asia,Georgia,2021-12-06,867071.0,1778.0,12407.0,63.0,3979773.0,65.032,38.7
58278,GEO,Asia,Georgia,2021-12-07,871580.0,4509.0,12466.0,59.0,3979773.0,65.032,38.7
58279,GEO,Asia,Georgia,2021-12-08,875806.0,4226.0,12519.0,53.0,3979773.0,65.032,38.7
58280,GEO,Asia,Georgia,2021-12-09,879368.0,3562.0,12582.0,63.0,3979773.0,65.032,38.7
58281,GEO,Asia,Georgia,2021-12-10,882822.0,3454.0,12631.0,49.0,3979773.0,65.032,38.7
58282,GEO,Asia,Georgia,2021-12-11,886364.0,3542.0,12695.0,64.0,3979773.0,65.032,38.7
58283,GEO,Asia,Georgia,2021-12-12,889286.0,2922.0,12731.0,36.0,3979773.0,65.032,38.7
58284,GEO,Asia,Georgia,2021-12-13,890813.0,1527.0,12777.0,46.0,3979773.0,65.032,38.7
58285,GEO,Asia,Georgia,2021-12-14,894801.0,3988.0,12826.0,49.0,3979773.0,65.032,38.7
58286,GEO,Asia,Georgia,2021-12-15,898079.0,3278.0,12879.0,53.0,3979773.0,65.032,38.7
58287,GEO,Asia,Georgia,2021-12-16,901202.0,3123.0,12918.0,39.0,3979773.0,65.032,38.7
58288,GEO,Asia,Georgia,2021-12-17,904181.0,2979.0,12971.0,53.0,3979773.0,65.032,38.7
58289,GEO,Asia,Georgia,2021-12-18,906965.0,2784.0,13024.0,53.0,3979773.0,65.032,38.7
58290,GEO,Asia,Georgia,2021-12-19,909160.0,2195.0,13071.0,47.0,3979773.0,65.032,38.7
58291,GEO,Asia,Georgia,2021-12-20,910456.0,1296.0,13116.0,45.0,3979773.0,65.032,38.7
58292,GEO,Asia,Georgia,2021-12-21,913738.0,3282.0,13169.0,53.0,3979773.0,65.032,38.7
58293,GEO,Asia,Georgia,2021-12-22,916477.0,2739.0,13221.0,52.0,3979773.0,65.032,38.7
58294,GEO,Asia,Georgia,2021-12-23,918641.0,2164.0,13289.0,68.0,3979773.0,65.032,38.7
58295,GEO,Asia,Georgia,2021-12-24,920617.0,1976.0,13367.0,78.0,3979773.0,65.032,38.7
58296,GEO,Asia,Georgia,2021-12-25,922707.0,2090.0,13443.0,76.0,3979773.0,65.032,38.7
58297,GEO,Asia,Georgia,2021-12-26,924368.0,1661.0,13512.0,69.0,3979773.0,65.032,38.7
58298,GEO,Asia,Georgia,2021-12-27,925354.0,986.0,13583.0,71.0,3979773.0,65.032,38.7
58299,GEO,Asia,Georgia,2021-12-28,928030.0,2676.0,13646.0,63.0,3979773.0,65.032,38.7
58300,GEO,Asia,Georgia,2021-12-29,930544.0,2514.0,13707.0,61.0,3979773.0,65.032,38.7
58301,GEO,Asia,Georgia,2021-12-30,932641.0,2097.0,13758.0,51.0,3979773.0,65.032,38.7
58302,GEO,Asia,Georgia,2021-12-31,934741.0,2100.0,13800.0,42.0,3979773.0,65.032,38.7
58303,GEO,Asia,Georgia,2022-01-01,936844.0,2103.0,13860.0,60.0,3979773.0,65.032,38.7
58304,GEO,Asia,Georgia,2022-01-02,937640.0,796.0,13905.0,45.0,3979773.0,65.032,38.7
58305,GEO,Asia,Georgia,2022-01-03,938583.0,943.0,13942.0,37.0,3979773.0,65.032,38.7
58306,GEO,Asia,Georgia,2022-01-04,942173.0,3590.0,14009.0,67.0,3979773.0,65.032,38.7
58307,GEO,Asia,Georgia,2022-01-05,945609.0,3436.0,14041.0,32.0,3979773.0,65.032,38.7
58308,GEO,Asia,Georgia,2022-01-06,949176.0,3567.0,14082.0,41.0,3979773.0,65.032,38.7
58309,GEO,Asia,Georgia,2022-01-07,953410.0,4234.0,14128.0,46.0,3979773.0,65.032,38.7
58310,GEO,Asia,Georgia,2022-01-08,956032.0,2622.0,14156.0,28.0,3979773.0,65.032,38.7
58311,GEO,Asia,Georgia,2022-01-09,959874.0,3842.0,14187.0,31.0,3979773.0,65.032,38.7
58312,GEO,Asia,Georgia,2022-01-10,962827.0,2953.0,14218.0,31.0,3979773.0,65.032,38.7
58313,GEO,Asia,Georgia,2022-01-11,968313.0,5486.0,14264.0,46.0,3979773.0,65.032,38.7
58314,GEO,Asia,Georgia,2022-01-12,973909.0,5596.0,14311.0,47.0,3979773.0,65.032,38.7
58315,GEO,Asia,Georgia,2022-01-13,979235.0,5326.0,14359.0,48.0,3979773.0,65.032,38.7
58316,GEO,Asia,Georgia,2022-01-14,984802.0,5567.0,14395.0,36.0,3979773.0,65.032,38.7
58317,GEO,Asia,Georgia,2022-01-15,990183.0,5381.0,14425.0,30.0,3979773.0,65.032,38.7
58318,GEO,Asia,Georgia,2022-01-16,995687.0,5504.0,14449.0,24.0,3979773.0,65.032,38.7
58319,GEO,Asia,Georgia,2022-01-17,999343.0,3656.0,14481.0,32.0,3979773.0,65.032,38.7
58320,GEO,Asia,Georgia,2022-01-18,1006864.0,7521.0,14512.0,31.0,3979773.0,65.032,38.7
58321,GEO,Asia,Georgia,2022-01-19,1015592.0,8728.0,14555.0,43.0,3979773.0,65.032,38.7
58322,GEO,Asia,Georgia,2022-01-20,1021943.0,6351.0,14582.0,27.0,3979773.0,65.032,38.7
58323,GEO,Asia,Georgia,2022-01-21,1030710.0,8767.0,14631.0,49.0,3979773.0,65.032,38.7
58324,GEO,Asia,Georgia,2022-01-22,1041749.0,11039.0,14673.0,42.0,3979773.0,65.032,38.7
58325,GEO,Asia,Georgia,2022-01-23,1051445.0,9696.0,14701.0,28.0,3979773.0,65.032,38.7
58326,GEO,Asia,Georgia,2022-01-24,1059392.0,7947.0,14732.0,31.0,3979773.0,65.032,38.7
58327,GEO,Asia,Georgia,2022-01-25,1075154.0,15762.0,14774.0,42.0,3979773.0,65.032,38.7
58328,GEO,Asia,Georgia,2022-01-26,1092684.0,17530.0,14813.0,39.0,3979773.0,65.032,38.7
58329,GEO,Asia,Georgia,2022-01-27,1110168.0,17484.0,14840.0,27.0,3979773.0,65.032,38.7
58330,GEO,Asia,Georgia,2022-01-28,1127234.0,17066.0,14870.0,30.0,3979773.0,65.032,38.7
58331,GEO,Asia,Georgia,2022-01-29,1145508.0,18274.0,14911.0,41.0,3979773.0,65.032,38.7
58332,GEO,Asia,Georgia,2022-01-30,1162773.0,17265.0,14945.0,34.0,3979773.0,65.032,38.7
58333,GEO,Asia,Georgia,2022-01-31,1175923.0,13150.0,14980.0,35.0,3979773.0,65.032,38.7
58334,GEO,Asia,Georgia,2022-02-01,1200124.0,24201.0,15016.0,36.0,3979773.0,65.032,38.7
58335,GEO,Asia,Georgia,2022-02-02,1226444.0,26320.0,15060.0,44.0,3979773.0,65.032,38.7
58336,GEO,Asia,Georgia,2022-02-03,1250108.0,23664.0,15102.0,42.0,3979773.0,65.032,38.7
58337,GEO,Asia,Georgia,2022-02-04,1272371.0,22263.0,15141.0,39.0,3979773.0,65.032,38.7
58338,GEO,Asia,Georgia,2022-02-05,1295505.0,23134.0,15174.0,33.0,3979773.0,65.032,38.7
58339,GEO,Asia,Georgia,2022-02-06,1314603.0,19098.0,15212.0,38.0,3979773.0,65.032,38.7
58340,GEO,Asia,Georgia,2022-02-07,1325838.0,11235.0,15246.0,34.0,3979773.0,65.032,38.7
58341,GEO,Asia,Georgia,2022-02-08,1350454.0,24616.0,15300.0,54.0,3979773.0,65.032,38.7
58342,GEO,Asia,Georgia,2022-02-09,1375615.0,25161.0,15351.0,51.0,3979773.0,65.032,38.7
58343,GEO,Asia,Georgia,2022-02-10,1398059.0,22444.0,15404.0,53.0,3979773.0,65.032,38.7
58344,GEO,Asia,Georgia,2022-02-11,1418027.0,19968.0,15459.0,55.0,3979773.0,65.032,38.7
58345,GEO,Asia,Georgia,2022-02-12,1438353.0,20326.0,15516.0,57.0,3979773.0,65.032,38.7
58346,GEO,Asia,Georgia,2022-02-13,1454065.0,15712.0,15556.0,40.0,3979773.0,65.032,38.7
58347,GEO,Asia,Georgia,2022-02-14,1458093.0,4028.0,15577.0,21.0,3979773.0,65.032,38.7
58348,GEO,Asia,Georgia,2022-02-15,1480841.0,22748.0,15628.0,51.0,3979773.0,65.032,38.7
58349,GEO,Asia,Georgia,2022-02-16,1496156.0,15315.0,15683.0,55.0,3979773.0,65.032,38.7
58350,GEO,Asia,Georgia,2022-02-17,1511800.0,15644.0,15729.0,46.0,3979773.0,65.032,38.7
58351,GEO,Asia,Georgia,2022-02-18,1526205.0,14405.0,15771.0,42.0,3979773.0,65.032,38.7
58352,GEO,Asia,Georgia,2022-02-19,1539493.0,13288.0,15822.0,51.0,3979773.0,65.032,38.7
58353,GEO,Asia,Georgia,2022-02-20,1548893.0,9400.0,15856.0,34.0,3979773.0,65.032,38.7
58354,GEO,Asia,Georgia,2022-02-21,1553668.0,4775.0,15888.0,32.0,3979773.0,65.032,38.7
58355,GEO,Asia,Georgia,2022-02-22,1565769.0,12101.0,15933.0,45.0,3979773.0,65.032,38.7
58356,GEO,Asia,Georgia,2022-02-23,1575999.0,10230.0,15981.0,48.0,3979773.0,65.032,38.7
58357,GEO,Asia,Georgia,2022-02-24,1584454.0,8455.0,16022.0,41.0,3979773.0,65.032,38.7
58358,GEO,Asia,Georgia,2022-02-25,1591936.0,7482.0,16054.0,32.0,3979773.0,65.032,38.7
58359,GEO,Asia,Georgia,2022-02-26,1598172.0,6236.0,16097.0,43.0,3979773.0,65.032,38.7
58360,GEO,Asia,Georgia,2022-02-27,1603007.0,4835.0,16138.0,41.0,3979773.0,65.032,38.7
58361,GEO,Asia,Georgia,2022-02-28,1605472.0,2465.0,16163.0,25.0,3979773.0,65.032,38.7
58362,GEO,Asia,Georgia,2022-03-01,1612319.0,6847.0,16199.0,36.0,3979773.0,65.032,38.7
58363,GEO,Asia,Georgia,2022-03-02,1616159.0,3840.0,16231.0,32.0,3979773.0,65.032,38.7
58364,GEO,Asia,Georgia,2022-03-03,1619274.0,3115.0,16274.0,43.0,3979773.0,65.032,38.7
58365,GEO,Asia,Georgia,2022-03-04,1620639.0,1365.0,16306.0,32.0,3979773.0,65.032,38.7
58366,GEO,Asia,Georgia,2022-03-05,1623672.0,3033.0,16338.0,32.0,3979773.0,65.032,38.7
58367,GEO,Asia,Georgia,2022-03-06,1625372.0,1700.0,16366.0,28.0,3979773.0,65.032,38.7
58368,GEO,Asia,Georgia,2022-03-07,1626282.0,910.0,16398.0,32.0,3979773.0,65.032,38.7
58369,GEO,Asia,Georgia,2022-03-08,1629065.0,2783.0,16430.0,32.0,3979773.0,65.032,38.7
58370,GEO,Asia,Georgia,2022-03-09,1629930.0,865.0,16456.0,26.0,3979773.0,65.032,38.7
58371,GEO,Asia,Georgia,2022-03-10,1631900.0,1970.0,16485.0,29.0,3979773.0,65.032,38.7
58372,GEO,Asia,Georgia,2022-03-11,1633443.0,1543.0,16505.0,20.0,3979773.0,65.032,38.7
58373,GEO,Asia,Georgia,2022-03-12,1634686.0,1243.0,16530.0,25.0,3979773.0,65.032,38.7
58374,GEO,Asia,Georgia,2022-03-13,1635509.0,823.0,16554.0,24.0,3979773.0,65.032,38.7
58375,GEO,Asia,Georgia,2022-03-14,1635975.0,466.0,16569.0,15.0,3979773.0,65.032,38.7
58376,GEO,Asia,Georgia,2022-03-15,1637691.0,1716.0,16585.0,16.0,3979773.0,65.032,38.7
58377,GEO,Asia,Georgia,2022-03-16,1638790.0,1099.0,16595.0,10.0,3979773.0,65.032,38.7
58378,DEU,Europe,Germany,2020-01-27,1.0,1.0,,,83900471.0,237.016,46.6
58379,DEU,Europe,Germany,2020-01-28,4.0,3.0,,,83900471.0,237.016,46.6
58380,DEU,Europe,Germany,2020-01-29,4.0,0.0,,,83900471.0,237.016,46.6
58381,DEU,Europe,Germany,2020-01-30,4.0,0.0,,,83900471.0,237.016,46.6
58382,DEU,Europe,Germany,2020-01-31,5.0,1.0,,,83900471.0,237.016,46.6
58383,DEU,Europe,Germany,2020-02-01,8.0,3.0,,,83900471.0,237.016,46.6
58384,DEU,Europe,Germany,2020-02-02,10.0,2.0,,,83900471.0,237.016,46.6
58385,DEU,Europe,Germany,2020-02-03,12.0,2.0,,,83900471.0,237.016,46.6
58386,DEU,Europe,Germany,2020-02-04,12.0,0.0,,,83900471.0,237.016,46.6
58387,DEU,Europe,Germany,2020-02-05,12.0,0.0,,,83900471.0,237.016,46.6
58388,DEU,Europe,Germany,2020-02-06,12.0,0.0,,,83900471.0,237.016,46.6
58389,DEU,Europe,Germany,2020-02-07,13.0,1.0,,,83900471.0,237.016,46.6
58390,DEU,Europe,Germany,2020-02-08,13.0,0.0,,,83900471.0,237.016,46.6
58391,DEU,Europe,Germany,2020-02-09,14.0,1.0,,,83900471.0,237.016,46.6
58392,DEU,Europe,Germany,2020-02-10,14.0,0.0,,,83900471.0,237.016,46.6
58393,DEU,Europe,Germany,2020-02-11,16.0,2.0,,,83900471.0,237.016,46.6
58394,DEU,Europe,Germany,2020-02-12,16.0,0.0,,,83900471.0,237.016,46.6
58395,DEU,Europe,Germany,2020-02-13,16.0,0.0,,,83900471.0,237.016,46.6
58396,DEU,Europe,Germany,2020-02-14,16.0,0.0,,,83900471.0,237.016,46.6
58397,DEU,Europe,Germany,2020-02-15,16.0,0.0,,,83900471.0,237.016,46.6
58398,DEU,Europe,Germany,2020-02-16,16.0,0.0,,,83900471.0,237.016,46.6
58399,DEU,Europe,Germany,2020-02-17,16.0,0.0,,,83900471.0,237.016,46.6
58400,DEU,Europe,Germany,2020-02-18,16.0,0.0,,,83900471.0,237.016,46.6
58401,DEU,Europe,Germany,2020-02-19,16.0,0.0,,,83900471.0,237.016,46.6
58402,DEU,Europe,Germany,2020-02-20,16.0,0.0,,,83900471.0,237.016,46.6
58403,DEU,Europe,Germany,2020-02-21,16.0,0.0,,,83900471.0,237.016,46.6
58404,DEU,Europe,Germany,2020-02-22,16.0,0.0,,,83900471.0,237.016,46.6
58405,DEU,Europe,Germany,2020-02-23,16.0,0.0,,,83900471.0,237.016,46.6
58406,DEU,Europe,Germany,2020-02-24,16.0,0.0,,,83900471.0,237.016,46.6
58407,DEU,Europe,Germany,2020-02-25,17.0,1.0,,,83900471.0,237.016,46.6
58408,DEU,Europe,Germany,2020-02-26,27.0,10.0,,,83900471.0,237.016,46.6
58409,DEU,Europe,Germany,2020-02-27,46.0,19.0,,,83900471.0,237.016,46.6
58410,DEU,Europe,Germany,2020-02-28,48.0,2.0,,,83900471.0,237.016,46.6
58411,DEU,Europe,Germany,2020-02-29,79.0,31.0,,,83900471.0,237.016,46.6
58412,DEU,Europe,Germany,2020-03-01,130.0,51.0,,,83900471.0,237.016,46.6
58413,DEU,Europe,Germany,2020-03-02,159.0,29.0,,,83900471.0,237.016,46.6
58414,DEU,Europe,Germany,2020-03-03,196.0,37.0,,,83900471.0,237.016,46.6
58415,DEU,Europe,Germany,2020-03-04,262.0,66.0,,,83900471.0,237.016,46.6
58416,DEU,Europe,Germany,2020-03-05,482.0,220.0,,,83900471.0,237.016,46.6
58417,DEU,Europe,Germany,2020-03-06,670.0,188.0,,,83900471.0,237.016,46.6
58418,DEU,Europe,Germany,2020-03-07,799.0,129.0,,,83900471.0,237.016,46.6
58419,DEU,Europe,Germany,2020-03-08,1040.0,241.0,,,83900471.0,237.016,46.6
58420,DEU,Europe,Germany,2020-03-09,1176.0,136.0,2.0,2.0,83900471.0,237.016,46.6
58421,DEU,Europe,Germany,2020-03-10,1457.0,281.0,2.0,0.0,83900471.0,237.016,46.6
58422,DEU,Europe,Germany,2020-03-11,1908.0,451.0,3.0,1.0,83900471.0,237.016,46.6
58423,DEU,Europe,Germany,2020-03-12,2078.0,170.0,3.0,0.0,83900471.0,237.016,46.6
58424,DEU,Europe,Germany,2020-03-13,3675.0,1597.0,7.0,4.0,83900471.0,237.016,46.6
58425,DEU,Europe,Germany,2020-03-14,4585.0,910.0,9.0,2.0,83900471.0,237.016,46.6
58426,DEU,Europe,Germany,2020-03-15,5795.0,1210.0,11.0,2.0,83900471.0,237.016,46.6
58427,DEU,Europe,Germany,2020-03-16,7272.0,1477.0,17.0,6.0,83900471.0,237.016,46.6
58428,DEU,Europe,Germany,2020-03-17,9257.0,1985.0,24.0,7.0,83900471.0,237.016,46.6
58429,DEU,Europe,Germany,2020-03-18,12327.0,3070.0,28.0,4.0,83900471.0,237.016,46.6
58430,DEU,Europe,Germany,2020-03-19,15320.0,2993.0,44.0,16.0,83900471.0,237.016,46.6
58431,DEU,Europe,Germany,2020-03-20,19848.0,4528.0,67.0,23.0,83900471.0,237.016,46.6
58432,DEU,Europe,Germany,2020-03-21,22213.0,2365.0,84.0,17.0,83900471.0,237.016,46.6
58433,DEU,Europe,Germany,2020-03-22,24873.0,2660.0,94.0,10.0,83900471.0,237.016,46.6
58434,DEU,Europe,Germany,2020-03-23,29056.0,4183.0,123.0,29.0,83900471.0,237.016,46.6
58435,DEU,Europe,Germany,2020-03-24,32986.0,3930.0,157.0,34.0,83900471.0,237.016,46.6
58436,DEU,Europe,Germany,2020-03-25,37323.0,4337.0,206.0,49.0,83900471.0,237.016,46.6
58437,DEU,Europe,Germany,2020-03-26,43938.0,6615.0,267.0,61.0,83900471.0,237.016,46.6
58438,DEU,Europe,Germany,2020-03-27,50871.0,6933.0,342.0,75.0,83900471.0,237.016,46.6
58439,DEU,Europe,Germany,2020-03-28,57695.0,6824.0,433.0,91.0,83900471.0,237.016,46.6
58440,DEU,Europe,Germany,2020-03-29,62095.0,4400.0,533.0,100.0,83900471.0,237.016,46.6
58441,DEU,Europe,Germany,2020-03-30,66885.0,4790.0,645.0,112.0,83900471.0,237.016,46.6
58442,DEU,Europe,Germany,2020-03-31,71808.0,4923.0,775.0,130.0,83900471.0,237.016,46.6
58443,DEU,Europe,Germany,2020-04-01,77872.0,6064.0,920.0,145.0,83900471.0,237.016,46.6
58444,DEU,Europe,Germany,2020-04-02,84794.0,6922.0,1107.0,187.0,83900471.0,237.016,46.6
58445,DEU,Europe,Germany,2020-04-03,91159.0,6365.0,1275.0,168.0,83900471.0,237.016,46.6
58446,DEU,Europe,Germany,2020-04-04,96092.0,4933.0,1444.0,169.0,83900471.0,237.016,46.6
58447,DEU,Europe,Germany,2020-04-05,100123.0,4031.0,1584.0,140.0,83900471.0,237.016,46.6
58448,DEU,Europe,Germany,2020-04-06,103374.0,3251.0,1810.0,226.0,83900471.0,237.016,46.6
58449,DEU,Europe,Germany,2020-04-07,107663.0,4289.0,2016.0,206.0,83900471.0,237.016,46.6
58450,DEU,Europe,Germany,2020-04-08,113296.0,5633.0,2349.0,333.0,83900471.0,237.016,46.6
58451,DEU,Europe,Germany,2020-04-09,118181.0,4885.0,2607.0,258.0,83900471.0,237.016,46.6
58452,DEU,Europe,Germany,2020-04-10,122171.0,3990.0,2767.0,160.0,83900471.0,237.016,46.6
58453,DEU,Europe,Germany,2020-04-11,124908.0,2737.0,2736.0,,83900471.0,237.016,46.6
58454,DEU,Europe,Germany,2020-04-12,127854.0,2946.0,3022.0,286.0,83900471.0,237.016,46.6
58455,DEU,Europe,Germany,2020-04-13,130072.0,2218.0,3194.0,172.0,83900471.0,237.016,46.6
58456,DEU,Europe,Germany,2020-04-14,131359.0,1287.0,3294.0,100.0,83900471.0,237.016,46.6
58457,DEU,Europe,Germany,2020-04-15,134753.0,3394.0,3804.0,510.0,83900471.0,237.016,46.6
58458,DEU,Europe,Germany,2020-04-16,137698.0,2945.0,4052.0,248.0,83900471.0,237.016,46.6
58459,DEU,Europe,Germany,2020-04-17,141397.0,3699.0,4352.0,300.0,83900471.0,237.016,46.6
58460,DEU,Europe,Germany,2020-04-18,143342.0,1945.0,4459.0,107.0,83900471.0,237.016,46.6
58461,DEU,Europe,Germany,2020-04-19,145184.0,1842.0,4586.0,127.0,83900471.0,237.016,46.6
58462,DEU,Europe,Germany,2020-04-20,147065.0,1881.0,4862.0,276.0,83900471.0,237.016,46.6
58463,DEU,Europe,Germany,2020-04-21,148291.0,1226.0,5033.0,171.0,83900471.0,237.016,46.6
58464,DEU,Europe,Germany,2020-04-22,150648.0,2357.0,5279.0,246.0,83900471.0,237.016,46.6
58465,DEU,Europe,Germany,2020-04-23,153129.0,2481.0,5575.0,296.0,83900471.0,237.016,46.6
58466,DEU,Europe,Germany,2020-04-24,154999.0,1870.0,5760.0,185.0,83900471.0,237.016,46.6
58467,DEU,Europe,Germany,2020-04-25,156513.0,1514.0,5877.0,117.0,83900471.0,237.016,46.6
58468,DEU,Europe,Germany,2020-04-26,157770.0,1257.0,5976.0,99.0,83900471.0,237.016,46.6
58469,DEU,Europe,Germany,2020-04-27,158758.0,988.0,6126.0,150.0,83900471.0,237.016,46.6
58470,DEU,Europe,Germany,2020-04-28,159912.0,1154.0,6314.0,188.0,83900471.0,237.016,46.6
58471,DEU,Europe,Germany,2020-04-29,161539.0,1627.0,6467.0,153.0,83900471.0,237.016,46.6
58472,DEU,Europe,Germany,2020-04-30,163009.0,1470.0,6623.0,156.0,83900471.0,237.016,46.6
58473,DEU,Europe,Germany,2020-05-01,164077.0,1068.0,6736.0,113.0,83900471.0,237.016,46.6
58474,DEU,Europe,Germany,2020-05-02,164967.0,890.0,6812.0,76.0,83900471.0,237.016,46.6
58475,DEU,Europe,Germany,2020-05-03,165664.0,697.0,6866.0,54.0,83900471.0,237.016,46.6
58476,DEU,Europe,Germany,2020-05-04,166152.0,488.0,6993.0,127.0,83900471.0,237.016,46.6
58477,DEU,Europe,Germany,2020-05-05,167007.0,855.0,6993.0,0.0,83900471.0,237.016,46.6
58478,DEU,Europe,Germany,2020-05-06,168162.0,1155.0,7275.0,282.0,83900471.0,237.016,46.6
58479,DEU,Europe,Germany,2020-05-07,169430.0,1268.0,7392.0,117.0,83900471.0,237.016,46.6
58480,DEU,Europe,Germany,2020-05-08,170588.0,1158.0,7510.0,118.0,83900471.0,237.016,46.6
58481,DEU,Europe,Germany,2020-05-09,171324.0,736.0,7549.0,39.0,83900471.0,237.016,46.6
58482,DEU,Europe,Germany,2020-05-10,171879.0,555.0,7569.0,20.0,83900471.0,237.016,46.6
58483,DEU,Europe,Germany,2020-05-11,172576.0,697.0,7661.0,92.0,83900471.0,237.016,46.6
58484,DEU,Europe,Germany,2020-05-12,173171.0,595.0,7738.0,77.0,83900471.0,237.016,46.6
58485,DEU,Europe,Germany,2020-05-13,174098.0,927.0,7861.0,123.0,83900471.0,237.016,46.6
58486,DEU,Europe,Germany,2020-05-14,174478.0,380.0,7884.0,23.0,83900471.0,237.016,46.6
58487,DEU,Europe,Germany,2020-05-15,175233.0,755.0,7897.0,13.0,83900471.0,237.016,46.6
58488,DEU,Europe,Germany,2020-05-16,175752.0,519.0,7938.0,41.0,83900471.0,237.016,46.6
58489,DEU,Europe,Germany,2020-05-17,176369.0,617.0,7962.0,24.0,83900471.0,237.016,46.6
